epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
813,0.12647011876106262,0.06322935223579407,0.20982623100280762,0.00019526721735019237,0.9388663844226952,0.7959583484794366,0.6,0.4,0.45
814,0.12843795120716095,0.06623545289039612,0.2065170854330063,0.00016491649148520082,0.9391649210928219,0.7964170213660455,0.6,0.4,0.4
815,0.12777698040008545,0.06452492624521255,0.20998962223529816,0.0001701072178548202,0.9393453016259103,0.7966210930734445,0.4,0.4,0.4
816,0.12614378333091736,0.06082359701395035,0.2168898731470108,0.00016881825285963714,0.9392705472421753,0.7965172328288379,0.6,0.4,0.4
817,0.12906284630298615,0.06368624418973923,0.21729522943496704,0.0001253548834938556,0.9394134993013853,0.7967088693374649,0.6,0.4,0.4
818,0.1273411512374878,0.0636461079120636,0.21141384541988373,0.000180595918209292,0.9397790309357269,0.7973076984032692,0.6,0.4,0.4
819,0.12803366780281067,0.06530483067035675,0.2082149237394333,0.00017624579777475446,0.9398280698404503,0.7973853601667843,0.6,0.3,0.4
820,0.1270720660686493,0.06386148929595947,0.21004311740398407,0.00013176578795537353,0.9397895705397038,0.7973331484202385,0.4,0.4,0.45
821,0.12897852063179016,0.06489185243844986,0.21293696761131287,0.0001370498357573524,0.9395266828509923,0.7968763334069069,0.4,0.4,0.45
822,0.12737633287906647,0.06281711906194687,0.2143753618001938,0.00016440085892099887,0.9392763987700081,0.7964167691353806,0.4,0.4,0.5
823,0.12691417336463928,0.06228911876678467,0.21454325318336487,0.00017471678438596427,0.9390680182904051,0.7960412229815553,0.4,0.3,0.5
824,0.12844400107860565,0.06448056548833847,0.2122470736503601,0.0001928697747644037,0.9387201613537077,0.7954476654812834,0.2,0.3,0.5
825,0.12777599692344666,0.06468657404184341,0.20929878950119019,0.00019985735707450658,0.9381837402395342,0.7945245519627082,0.2,0.3,0.5
826,0.12599623203277588,0.06183211877942085,0.21297875046730042,0.00018032827938441187,0.9381890419882474,0.7945416610343993,0.2,0.3,0.45
827,0.1283007264137268,0.06248563528060913,0.21858124434947968,0.00016048016550485045,0.9381050570770259,0.7944501773202547,0.2,0.3,0.45
828,0.12736162543296814,0.061913229525089264,0.21739645302295685,0.00015296130732167512,0.9377943914990914,0.7939414027400407,0.2,0.3,0.45
829,0.1280699074268341,0.06454715132713318,0.21082967519760132,0.00018256962357554585,0.93727511523119,0.7931012144401042,0.2,0.3,0.45
830,0.1280287653207779,0.0652398094534874,0.208374485373497,0.00018441058637108654,0.9369869329851637,0.7926570108990771,0.2,0.3,0.45
831,0.12863999605178833,0.06501083821058273,0.21116994321346283,0.00018544775957707316,0.9365818281767773,0.791992803523277,0.2,0.2,0.45
832,0.1273975819349289,0.06294713169336319,0.21405164897441864,0.0001566265127621591,0.9363793294690195,0.7916961294847995,0.2,0.3,0.45
833,0.12840384244918823,0.06345612555742264,0.21556763350963593,0.00018494996766094118,0.9365207267871781,0.7920003117570763,0.2,0.3,0.4
834,0.12730365991592407,0.06347203254699707,0.2120468020439148,0.00014506030129268765,0.9366308784712137,0.7922566621679936,0.2,0.3,0.4
835,0.12690852582454681,0.06439954042434692,0.20756249129772186,0.0001601593685336411,0.9370603508732049,0.7929757463625781,0.2,0.3,0.45
836,0.12598498165607452,0.062091317027807236,0.21181926131248474,0.00023192085791379213,0.9374045677770947,0.7934877745801253,0.2,0.3,0.45
837,0.12737099826335907,0.06206648051738739,0.2167176455259323,0.00019281177083030343,0.9378426990225825,0.7941927592441865,0.2,0.3,0.45
838,0.12799741327762604,0.06291893124580383,0.21613411605358124,0.00015883694868534803,0.937921456738182,0.7943474687601875,0.4,0.3,0.45
839,0.12931527197360992,0.06517476588487625,0.21296904981136322,0.00016652443446218967,0.9381823820623453,0.794793858292742,0.4,0.3,0.45
840,0.1273675113916397,0.06375840306282043,0.21115295588970184,0.00017548348114360124,0.9384832644066198,0.7952628979201543,0.4,0.3,0.45
841,0.12790921330451965,0.06391504406929016,0.2127130776643753,0.00012016350956400856,0.9381996891296255,0.7947467084164426,0.4,0.3,0.4
842,0.1271635740995407,0.06286045163869858,0.21352164447307587,0.00016442337073385715,0.9380393640909138,0.794442794668937,0.4,0.3,0.45
843,0.12672805786132812,0.06307905912399292,0.21157515048980713,0.0001176382284029387,0.9381340610685907,0.7945574847626955,0.2,0.3,0.45
844,0.1293535679578781,0.06538036465644836,0.21252797544002533,0.0001431969867553562,0.9381057431815089,0.7944882560889265,0.2,0.3,0.45
845,0.12796686589717865,0.06384719908237457,0.21284744143486023,0.00017696054419502616,0.9377928474399269,0.7939751509490295,0.2,0.3,0.5
846,0.1285257339477539,0.0639590322971344,0.21449507772922516,0.00014545898011419922,0.9375925451151333,0.7936614774204295,0.2,0.3,0.5
847,0.12909115850925446,0.06413447856903076,0.21570059657096863,0.0001643308060010895,0.9377323511613966,0.7939469598405576,0.4,0.4,0.5
848,0.1274530291557312,0.06304215639829636,0.21389389038085938,0.00016180932288989425,0.9377515670578922,0.7940352659254378,0.4,0.4,0.45
849,0.1278642863035202,0.06404797732830048,0.21184611320495605,0.0001749759103404358,0.9376269692221688,0.7938151699625766,0.4,0.4,0.45
850,0.12699995934963226,0.0638028159737587,0.2100207656621933,0.00012727642024401575,0.9378522417495456,0.7942152998917572,0.6,0.4,0.5
851,0.12675641477108002,0.06353489309549332,0.2099875956773758,0.0001501530350651592,0.9382952788122315,0.7949760103394578,0.6,0.4,0.5
852,0.12858150899410248,0.0646398738026619,0.2124759703874588,0.0001325588091276586,0.9383757196007124,0.795163048004259,0.4,0.3,0.55
853,0.12637729942798615,0.06242482364177704,0.21249084174633026,0.0001368090888718143,0.9385863545029262,0.7955350466814838,0.4,0.4,0.55
854,0.12689810991287231,0.06296021491289139,0.21245965361595154,0.00013333333481568843,0.9388210688720771,0.7959083480420601,0.4,0.4,0.55
855,0.12696996331214905,0.06232985109090805,0.21465598046779633,0.00016220500401686877,0.938844724899113,0.7959999077676609,0.4,0.4,0.55
856,0.12661591172218323,0.06201740726828575,0.2143474668264389,0.00019618208170868456,0.938260375218109,0.7950618366570285,0.2,0.4,0.6
857,0.12684103846549988,0.06262175738811493,0.21318797767162323,0.0001752545649651438,0.9376930564266467,0.7941777094821273,0.2,0.4,0.6
858,0.12653474509716034,0.06202813610434532,0.21407300233840942,0.00018979764718096703,0.9370361995055874,0.7930796400214575,0.2,0.4,0.6
859,0.1273496299982071,0.06348605453968048,0.2122887372970581,0.00011796872422564775,0.9366894457711376,0.7925654591123644,0.2,0.4,0.6
860,0.12683287262916565,0.06395623832941055,0.2089991420507431,0.00011792363511631265,0.9362987435646338,0.7919210351563131,0.2,0.4,0.6
861,0.12678755819797516,0.06438397616147995,0.2072274088859558,0.00015691400039941072,0.9360427519944066,0.7914431929390231,0.2,0.3,0.6
862,0.12751449644565582,0.06337308138608932,0.21291011571884155,0.00017892799223773181,0.9365139676424493,0.7922124456450854,0.2,0.3,0.6
863,0.1268673986196518,0.0623772107064724,0.21426524221897125,0.00014040811220183969,0.9374856560005397,0.7938997673529439,0.2,0.3,0.6
864,0.12651360034942627,0.06330913305282593,0.20979201793670654,0.00017789662524592131,0.9382720744102723,0.7952423831594055,0.2,0.3,0.6
865,0.12784560024738312,0.06519609689712524,0.20798233151435852,0.00016985935508273542,0.938678605472548,0.7959607785561079,0.2,0.3,0.6
866,0.1271156370639801,0.0634055957198143,0.2115056961774826,0.00017221752204932272,0.9385472880751573,0.7957145002004331,0.2,0.3,0.6
867,0.12659405171871185,0.06177734211087227,0.2154693752527237,0.00011725929653039202,0.9384843881472857,0.7955576714905844,0.2,0.3,0.6
868,0.12715528905391693,0.061615511775016785,0.2177131026983261,0.0001505598338553682,0.9381579394649364,0.7949541341676254,0.2,0.3,0.6
869,0.12691137194633484,0.0622163787484169,0.2149069607257843,0.0001485960528953001,0.9377817963379501,0.7942488131812068,0.2,0.3,0.6
870,0.12765631079673767,0.06420326232910156,0.21069836616516113,0.00016236145165748894,0.9376777794812969,0.7939809442262981,0.2,0.3,0.6
871,0.1282741129398346,0.06543386727571487,0.20852696895599365,0.00018810697656590492,0.9371065688359964,0.7929060799590992,0.2,0.3,0.6
872,0.12707047164440155,0.06280618160963058,0.21310578286647797,0.00022170362353790551,0.9366197507813433,0.7920090049706702,0.2,0.2,0.55
873,0.12726710736751556,0.061591677367687225,0.218206524848938,0.00014230261149350554,0.9363306181729125,0.791509705625801,0.2,0.2,0.6
874,0.12651726603507996,0.060252342373132706,0.2203475534915924,0.00010709948401199654,0.9362818241050824,0.791426940697339,0.2,0.2,0.6
875,0.12835294008255005,0.06479764729738235,0.2112811654806137,0.00011396122863516212,0.9362581582883995,0.7914449918246832,0.2,0.2,0.6
876,0.1267213076353073,0.06525574624538422,0.20432768762111664,0.00011149758938699961,0.9365633542468651,0.792094065388827,0.2,0.2,0.55
877,0.12636230885982513,0.06399917602539062,0.20711861550807953,0.00015169501421041787,0.9366987864209867,0.792407814946775,0.2,0.2,0.55
878,0.12768085300922394,0.0624147430062294,0.21689055860042572,0.00013263490109238774,0.9369726348096744,0.7929739807480348,0.2,0.2,0.55
879,0.12688246369361877,0.060214001685380936,0.2217150777578354,0.00010261707939207554,0.9374434867005528,0.7938736874731535,0.2,0.2,0.55
880,0.12616103887557983,0.06189001724123955,0.21364964544773102,0.00011742598871933296,0.9381343124863188,0.7950529751613359,0.2,0.2,0.55
881,0.12650054693222046,0.06345164775848389,0.20950104296207428,0.00013238360406830907,0.9383712434786426,0.795513161374527,0.2,0.2,0.5
882,0.127336323261261,0.06429092586040497,0.2093815803527832,0.000153945162310265,0.9385862602769122,0.7959316961069614,0.2,0.2,0.45
883,0.12581823766231537,0.06197564676403999,0.21213985979557037,0.0001337507856078446,0.9388879048982562,0.7964335510322126,0.2,0.2,0.45
884,0.1274726241827011,0.06203814223408699,0.21727775037288666,0.00016744098684284836,0.9392188585436813,0.7969317065745335,0.2,0.2,0.45
885,0.1259162575006485,0.06016886606812477,0.2185128927230835,0.00012901479203719646,0.9392835071036418,0.797015304283805,0.2,0.2,0.45
886,0.12791381776332855,0.06434398144483566,0.2111046314239502,0.00015895595424808562,0.9391630633277434,0.796766192683215,0.4,0.2,0.45
887,0.12696148455142975,0.0640532597899437,0.20877638459205627,0.00018352850747760385,0.9392177410194049,0.7968158992072902,0.4,0.2,0.45
888,0.1252926141023636,0.06204606965184212,0.20995470881462097,0.00017342374485451728,0.939190586474312,0.7966772899211895,0.4,0.2,0.45
889,0.12568165361881256,0.06070541962981224,0.21593227982521057,0.00013102880620863289,0.9393321892782299,0.7969014976847055,0.4,0.2,0.45
890,0.12665465474128723,0.061255525797605515,0.21742448210716248,0.00011451869795564562,0.9393738125156985,0.7969415435700528,0.4,0.2,0.45
891,0.1285920888185501,0.06383513659238815,0.21507662534713745,0.00015597065794281662,0.9391687180076815,0.7965455414427394,0.4,0.2,0.45
892,0.12800729274749756,0.06441064924001694,0.2113402932882309,0.0001297036069445312,0.939046077040477,0.7962772268020931,0.4,0.2,0.45
893,0.12643995881080627,0.06332069635391235,0.2094680219888687,0.00018590991385281086,0.9384850261199091,0.7952669255015564,0.4,0.2,0.45
894,0.12738104164600372,0.06361174583435059,0.21165525913238525,0.00018180612823925912,0.937560992165796,0.7936895003781785,0.2,0.3,0.45
895,0.12712863087654114,0.06262471526861191,0.2145250141620636,9.761461114976555e-05,0.9367532849116298,0.7922552328610126,0.2,0.3,0.45
896,0.12732572853565216,0.06312426179647446,0.21343044936656952,0.00011488910968182608,0.9370135342208177,0.7926048324746009,0.2,0.3,0.45
897,0.12838739156723022,0.06571926921606064,0.2081829309463501,0.00014215722330845892,0.9372241513072936,0.7928610654941488,0.2,0.2,0.45
