node,gnn_score
9158,0.42995539903640745
9159,0.4229171693325043
9160,0.1773745089769363
9161,0.6733733296394349
9162,0.332046377658844
9163,0.5953350901603699
9164,0.19778838455677034
9165,0.31132190227508544
9166,0.2651476740837097
9167,0.5468305587768555
9168,0.5375702142715454
9169,0.626350212097168
9170,0.29710842967033385
9171,0.7558381080627441
9172,0.43724059462547304
9173,0.4500720739364624
9174,0.5291557312011719
9175,0.689069390296936
9176,0.5072190165519714
9177,0.286921089887619
9178,0.646424162387848
9179,0.72193843126297
9180,0.23706367611885065
9181,0.251437970995903
9182,0.7605499863624573
9183,0.4715368032455444
9184,0.4198203682899475
9185,0.44972769618034364
9186,0.5546828746795655
9187,0.7171597361564637
9188,0.654128897190094
9189,0.3686835110187531
9190,0.4045717239379883
9191,0.7480255126953125
9192,0.3003367483615875
9193,0.7250533819198608
9194,0.5842877745628356
9195,0.6431382179260254
9196,0.43565958738327026
9197,0.41820045113563536
9198,0.38352409601211546
9199,0.7547884106636047
9200,0.4804012179374695
9201,0.8254325032234192
9202,0.6994035363197326
9203,0.7947333097457886
9204,0.3679482221603393
9205,0.40894176363945006
9206,0.6219962239265442
9207,0.41039139628410337
9208,0.46133493185043334
9209,0.8298303127288819
9210,0.331334388256073
9211,0.5234253525733947
9212,0.8165874719619751
9213,0.4753792405128479
9214,0.6673597931861878
9215,0.49236980676651
9216,0.22957890629768368
9217,0.6528978824615479
9218,0.5455584287643432
9219,0.8150505185127258
9220,0.7789733648300171
9221,0.5981303572654724
9222,0.6989031791687011
9223,0.20846749544143672
9224,0.5562113046646118
9225,0.5909807324409485
9226,0.8319120168685913
9227,0.5571299910545349
9228,0.37603015899658204
9229,0.39569016695022585
9230,0.3452569842338562
9231,0.46291362047195433
9232,0.3896968424320221
9233,0.5913444519042969
9234,0.581760823726654
9235,0.6527006268501282
9236,0.6352341055870057
9237,0.3946119248867035
9238,0.19387800395488736
9239,0.3966014921665192
9240,0.21488411128520962
9241,0.7938254237174988
9242,0.6286260485649109
9243,0.6027937293052673
9244,0.49027939438819884
9245,0.608753788471222
9246,0.2646098792552948
9247,0.2798754334449768
9248,0.6660334467887878
9249,0.6102167963981628
9250,0.7554655313491822
9251,0.7232707381248474
9252,0.6147069096565246
9253,0.5185578286647796
9254,0.6411136507987976
9255,0.4037623584270477
9256,0.8079076886177063
9257,0.27245634198188784
9258,0.2910740852355957
9259,0.41398063898086546
9260,0.8384918928146362
9261,0.44071298837661743
9262,0.5375455021858215
9263,0.23585351109504699
9264,0.523924994468689
9265,0.5129994750022888
9266,0.7173004508018493
9267,0.35525137186050415
9268,0.7806904911994934
9269,0.2373980581760406
9270,0.6286992192268371
9271,0.44482622146606443
9272,0.5725932359695435
9273,0.31241996884346007
9274,0.7579524874687195
9275,0.640073025226593
9276,0.5954834580421448
9277,0.6786020278930665
9278,0.46809316277503965
9279,0.5835851669311524
9280,0.29715757966041567
9281,0.5342141032218933
9282,0.18478623330593105
9283,0.6388493180274963
9284,0.6607148766517639
9285,0.819898533821106
9286,0.6591880559921265
9287,0.5668574571609497
9288,0.8141401648521424
9289,0.694215989112854
9290,0.666100025177002
9291,0.6798203468322754
9292,0.33456567525863645
9293,0.3791789531707764
9294,0.6035940170288085
9295,0.8246922850608825
9296,0.5843658685684204
9297,0.7250122189521789
9298,0.3513143002986908
9299,0.7878490090370178
9300,0.7182594656944274
9301,0.5581398248672486
9302,0.5662380576133728
9303,0.7044947385787964
9304,0.297567868232727
9305,0.6053000092506409
9306,0.6626258373260498
9307,0.3310360014438629
9308,0.5003316164016723
9309,0.5797662377357483
9310,0.6495290398597717
9311,0.34147895574569703
9312,0.7804475903511048
9313,0.23730985224246975
9314,0.3770403563976288
9315,0.48500449061393736
9316,0.30323049426078796
9317,0.3636163294315338
9318,0.47528910636901855
9319,0.5587699174880981
9320,0.7174373865127563
9321,0.5812777638435364
9322,0.6024693608283996
9323,0.21011719107627863
9324,0.4802646994590759
9325,0.6098341584205628
9326,0.5204182624816894
9327,0.4038004338741302
9328,0.4710803687572479
9329,0.4010308444499969
9330,0.5475763797760009
9331,0.5962975144386291
9332,0.5271121859550476
9333,0.7148306965827942
9334,0.7873000741004944
9335,0.26831896007061007
9336,0.3663128674030304
9337,0.36034391522407533
9338,0.4210349977016449
9339,0.24227646887302395
9340,0.7106504678726197
9341,0.6400716662406921
9342,0.6592331886291504
9343,0.6080174088478089
9344,0.7460194945335388
9345,0.715496015548706
9346,0.32837859392166135
9347,0.5734427809715271
9348,0.4330873847007751
9349,0.6987993359565735
9350,0.4202237486839294
9351,0.5865132212638855
9352,0.35571126341819764
9353,0.7017735362052917
9354,0.6955350279808045
9355,0.5377096652984619
9356,0.3633958339691162
9357,0.7983373045921326
9358,0.6448537588119507
9359,0.41027207374572755
9360,0.31784660220146177
9361,0.6640679240226746
9362,0.47430652379989624
9363,0.4851137638092041
9364,0.3543999850749969
9365,0.6017510175704956
9366,0.4500570952892303
9367,0.5735643744468689
9368,0.3172394156455994
9369,0.5920156478881836
9370,0.5266111016273498
9371,0.6707592129707336
9372,0.37701228857040403
9373,0.18537749350070948
9374,0.614056658744812
9375,0.49307688474655154
9376,0.3028466522693634
9377,0.4891115725040436
9378,0.5845936059951782
9379,0.35460724830627444
9380,0.5510977029800415
9381,0.5807531833648681
9382,0.4578536510467529
9383,0.22255000770092007
9384,0.7698824524879455
9385,0.2395049631595611
9386,0.5354002356529236
9387,0.24607670009136196
9388,0.6471763372421264
9389,0.8336536407470703
9390,0.46928201913833617
9391,0.7031072616577149
9392,0.3905220925807953
9393,0.28862311244010924
9394,0.7814345002174378
9395,0.6644375324249268
9396,0.712127685546875
9397,0.39996844530105585
9398,0.4688551306724548
9399,0.5461408138275147
9400,0.3922016382217407
9401,0.4661278009414673
9402,0.18673831522464748
9403,0.8102776288986206
9404,0.4705855488777161
9405,0.1963540762662887
9406,0.5060266852378845
9407,0.5143262207508087
9408,0.8246075987815857
9409,0.5568560004234314
9410,0.5089336276054383
9411,0.22912193238735196
9412,0.5037351787090302
9413,0.5423075795173645
9414,0.6024034261703491
9415,0.7430456638336181
9416,0.5639647006988525
9417,0.5372963070869445
9418,0.37588971853256226
9419,0.5449149012565613
9420,0.37887070178985593
9421,0.5522269368171692
9422,0.5812008857727051
9423,0.5119319021701813
9424,0.5507719397544861
9425,0.41993947625160216
9426,0.603380560874939
9427,0.7454354524612427
9428,0.6623446702957153
9429,0.33061246871948236
9430,0.31531805992126466
9431,0.5072789311408996
9432,0.3950152635574341
9433,0.6831539750099183
9434,0.5692880511283874
9435,0.6222785115242004
9436,0.5284060478210449
9437,0.24882951378822327
9438,0.6071559190750122
9439,0.25319080948829653
9440,0.4945593476295471
9441,0.5781925439834594
9442,0.5660841584205627
9443,0.4574908971786499
9444,0.7722896218299866
9445,0.40748419761657717
9446,0.8031698822975158
9447,0.30512654185295107
9448,0.6279718995094299
9449,0.22174220383167262
9450,0.8392370939254761
9451,0.48050554990768435
9452,0.4469569087028503
9453,0.30931758880615234
9454,0.3440460920333862
9455,0.4036177217960358
9456,0.6514786839485168
9457,0.6717186570167542
9458,0.18009320795536032
9459,0.37114388346672056
9460,0.4637147128582001
9461,0.43349373936653135
9462,0.35064292550086973
9463,0.7542119860649109
9464,0.5732712149620056
9465,0.511190402507782
9466,0.44712181091308595
9467,0.5983761787414551
9468,0.4344019591808319
9469,0.803977084159851
9470,0.8190417647361755
9471,0.7077442884445191
9472,0.3800828158855438
9473,0.5592865467071533
9474,0.7041681170463562
9475,0.6356656908988952
9476,0.45627597570419304
9477,0.23205891251564026
9478,0.40360516905784605
9479,0.7072299957275391
9480,0.4965880036354065
9481,0.7243988513946533
9482,0.6677088499069214
9483,0.4091475307941437
9484,0.275178325176239
9485,0.289199686050415
9486,0.46875564455986024
9487,0.733788537979126
9488,0.7133870482444763
9489,0.444095653295517
9490,0.4299770474433899
9491,0.3122191071510315
9492,0.6677188515663147
9493,0.6745371699333191
9494,0.539155387878418
9495,0.2259522438049316
9496,0.23495980799198152
9497,0.46392529010772704
9498,0.3120694041252136
9499,0.34610552787780763
9500,0.7867667555809021
9501,0.4517733633518219
9502,0.7133702039718628
9503,0.48544777035713194
9504,0.29760259985923765
9505,0.3537848174571991
9506,0.4398598372936249
9507,0.46257543563842773
9508,0.4626883089542389
9509,0.43878655433654784
9510,0.758472454547882
9511,0.75038583278656
9512,0.5247132480144501
9513,0.6624383211135865
9514,0.37249560952186583
9515,0.6337561249732971
9516,0.4203119039535522
9517,0.8149161577224732
9518,0.34762515425682067
9519,0.8177674412727356
9520,0.3545129120349884
9521,0.41960875391960145
9522,0.5316859126091004
9523,0.49921846985816953
9524,0.22992521524429316
9525,0.8214891910552978
9526,0.3164092481136322
9527,0.2585433930158615
9528,0.5317789673805237
9529,0.8111812114715576
9530,0.3434507429599762
9531,0.6196688532829284
9532,0.39348213076591493
9533,0.5409261345863342
9534,0.5934101223945618
9535,0.7020009636878968
9536,0.7953757166862487
9537,0.48482109904289244
9538,0.37431254982948303
9539,0.4372298836708069
9540,0.31289823055267335
9541,0.4511039197444916
9542,0.6354800820350647
9543,0.3369901478290558
9544,0.42231312990188596
9545,0.8247239708900451
9546,0.5678177118301392
9547,0.26980156898498536
9548,0.3792742550373077
9549,0.8242544651031494
9550,0.49074448347091676
9551,0.6352572917938233
9552,0.43410390615463257
9553,0.6711028456687927
9554,0.5249593257904053
9555,0.6408554077148437
9556,0.634360933303833
9557,0.49546168446540834
9558,0.5638108491897583
9559,0.35138351321220396
9560,0.4541602671146393
9561,0.4409054577350616
9562,0.6595211625099182
9563,0.4936186492443085
9564,0.7045793652534484
9565,0.5293852329254151
9566,0.7130302309989929
9567,0.5214449882507324
9568,0.554031229019165
9569,0.6107410907745361
9570,0.5655324220657348
9571,0.4076054036617279
9572,0.3107215166091919
9573,0.7258562922477723
9574,0.35365750193595885
9575,0.626466429233551
9576,0.503676688671112
9577,0.6302861571311951
9578,0.7412039518356324
9579,0.5665273547172547
9580,0.4317055881023407
9581,0.4904431998729706
9582,0.6059002757072449
9583,0.27696900963783266
9584,0.23356127440929403
9585,0.5474737048149109
9586,0.44903215765953064
9587,0.3102486550807953
9588,0.764974308013916
9589,0.5884033203125
9590,0.5529693841934205
9591,0.7936073660850524
9592,0.49667868614196775
9593,0.22664894759655
9594,0.3970365166664124
9595,0.7350559234619141
9596,0.6326762914657593
9597,0.5369766473770141
9598,0.3323409855365753
9599,0.31265122890472413
9600,0.3241887092590332
9601,0.4411459624767303
9602,0.2746040225028991
9603,0.4212169349193573
9604,0.7244123458862305
9605,0.49801982045173643
9606,0.5184293866157532
9607,0.7040214657783508
9608,0.5714345693588256
9609,0.6101307392120361
9610,0.48384889960289
9611,0.5669955134391784
9612,0.593533456325531
9613,0.3736910760402679
9614,0.6504989981651306
9615,0.40019177198410033
9616,0.5258291661739349
9617,0.606377649307251
9618,0.41780616641044616
9619,0.5477526307106018
9620,0.42501559257507326
9621,0.5312257647514343
9622,0.5458048105239868
9623,0.48057177662849426
9624,0.16168107986450192
9625,0.7530267119407654
9626,0.6045338869094848
9627,0.2002082079648971
9628,0.5107138276100158
9629,0.5784918189048767
9630,0.8238844990730285
9631,0.7301715850830078
9632,0.539350712299347
9633,0.20695212185382844
9634,0.5475119471549987
9635,0.8274465322494506
9636,0.4519723951816559
9637,0.4502993106842041
9638,0.7567355394363403
9639,0.5724012017250061
9640,0.1773561388254165
9641,0.3266554355621338
9642,0.7079497575759888
9643,0.5434521317481995
9644,0.5333609223365784
9645,0.7974374294281006
9646,0.6817870140075684
9647,0.7323438286781311
9648,0.23214913606643672
9649,0.8143318653106689
9650,0.1789466172456741
9651,0.22070035934448237
9652,0.23330398201942443
9653,0.49633034467697146
9654,0.625308883190155
9655,0.5315592408180236
9656,0.7043314337730407
9657,0.3677665114402771
9658,0.44545679688453677
9659,0.5036946892738342
9660,0.47470290660858155
9661,0.41875197291374205
9662,0.3260919988155365
9663,0.5805662274360657
9664,0.4588818371295929
9665,0.8201236009597779
9666,0.633735716342926
9667,0.35396034121513364
9668,0.5059521436691284
9669,0.5177188336849212
9670,0.31692561507225037
9671,0.5188711404800415
9672,0.4812553822994232
9673,0.36254374384880067
9674,0.3317595660686493
9675,0.6115939378738403
9676,0.6983069181442261
9677,0.6443931460380554
9678,0.39376646280288696
9679,0.6678988456726074
9680,0.39198350310325625
9681,0.7627130031585694
9682,0.612485384941101
9683,0.3639199733734131
9684,0.489478212594986
9685,0.2385656744241714
9686,0.36934627294540406
9687,0.5011373400688172
9688,0.7476661205291748
9689,0.3805383265018463
9690,0.39661296606063845
9691,0.32263092398643495
9692,0.5508755445480347
9693,0.4347835123538971
9694,0.528235524892807
9695,0.7729300737380982
9696,0.4240916669368744
9697,0.560727572441101
9698,0.6625034809112549
9699,0.6830169081687927
9700,0.7544331073760986
9701,0.46604024767875674
9702,0.8084697246551513
9703,0.357064425945282
9704,0.2798753321170807
9705,0.758752989768982
9706,0.5027813851833344
9707,0.4347465991973877
9708,0.5912974357604981
9709,0.28765820562839506
9710,0.6744731426239013
9711,0.6131946444511414
9712,0.28789743185043337
9713,0.5744596123695374
9714,0.6890128970146179
9715,0.38180516958236693
9716,0.5158825159072876
9717,0.25133460760116577
9718,0.2713764667510986
9719,0.16982184946537013
9720,0.6000327706336975
9721,0.5797649979591369
9722,0.7383178830146789
9723,0.7590022921562195
9724,0.802681565284729
9725,0.7593661308288574
9726,0.3921233654022217
9727,0.5079146027565002
9728,0.7081276059150696
9729,0.5089402556419372
9730,0.6062047123908997
9731,0.45757396817207335
9732,0.2116452306509018
9733,0.3484437525272369
9734,0.490301376581192
9735,0.44837201237678526
9736,0.6352908253669739
9737,0.7843455314636231
9738,0.5499914526939392
9739,0.5887719869613648
9740,0.5766884207725524
9741,0.4024055004119873
9742,0.3895769536495209
9743,0.33199485540390017
9744,0.6163860917091369
9745,0.2333791017532348
9746,0.3551227688789368
9747,0.2736299395561218
9748,0.8172409176826477
9749,0.5693290829658508
9750,0.6047778964042664
9751,0.5117031395435333
9752,0.5045382976531982
9753,0.26369081139564515
9754,0.6196261525154114
9755,0.29127478003501894
9756,0.5220465183258056
9757,0.7368865251541138
9758,0.5557819604873657
9759,0.621029281616211
9760,0.8303605437278747
9761,0.30917054414749146
9762,0.46169553399086
9763,0.5523369312286377
9764,0.18549139499664308
9765,0.4212076187133789
9766,0.44182664155960083
9767,0.7466219186782836
9768,0.5641830325126648
9769,0.229832461476326
9770,0.42637049555778506
9771,0.8015432596206665
9772,0.6083756804466247
9773,0.5369513511657715
9774,0.4227912902832031
9775,0.7316598534584046
9776,0.6095865964889526
9777,0.47372894287109374
9778,0.4562906563282013
9779,0.2682402193546295
9780,0.4154136836528778
9781,0.20801625549793243
9782,0.472817599773407
9783,0.7005252599716186
9784,0.6006351232528686
9785,0.3528138637542725
9786,0.262423449754715
9787,0.44997006058692934
9788,0.30956088900566103
9789,0.5821332335472107
9790,0.646730613708496
9791,0.23978833854198456
9792,0.5479758858680726
9793,0.5075552821159363
9794,0.3869741201400757
9795,0.8054498195648193
9796,0.579632568359375
9797,0.3443780243396759
9798,0.7763149738311768
9799,0.6766693234443665
9800,0.35309030413627623
9801,0.38860695958137514
9802,0.37780585289001467
9803,0.815519106388092
9804,0.546975827217102
9805,0.44861871004104614
9806,0.6966804504394531
9807,0.3357290685176849
9808,0.4806993305683136
9809,0.47323847413063047
9810,0.46910219192504876
9811,0.4379942238330841
9812,0.7993530631065369
9813,0.6114896535873413
9814,0.8377739667892456
9815,0.4598746061325073
9816,0.31536300778388976
9817,0.2454472929239273
9818,0.48848214745521545
9819,0.408767569065094
9820,0.6221433758735657
9821,0.2515670955181121
9822,0.3336666882038116
9823,0.20419697463512412
9824,0.37025249004364014
9825,0.465768301486969
9826,0.6424657583236695
9827,0.4587196707725525
9828,0.547075378894806
9829,0.7841611742973328
9830,0.3638056695461273
9831,0.4337169051170349
9832,0.8077338576316834
9833,0.5500864863395691
9834,0.3613139510154724
9835,0.6248200535774231
9836,0.4384364366531372
9837,0.6414047002792358
9838,0.36233004927635193
9839,0.5274904251098633
9840,0.7042479038238525
9841,0.36341949105262755
9842,0.5271013617515564
9843,0.3672067761421204
9844,0.47425431609153745
9845,0.5103929758071899
9846,0.5729558825492859
9847,0.23041976392269134
9848,0.46497918367385865
9849,0.7887824416160584
